"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Angola","AGO","Statistical performance indicators (SPI): Overall score (scale 0-100)","IQ.SPI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.3954166666667","48.3595833333333","54.5720833333333","57.9525","59.17","56.45625","54.9670833333333","57.5958333333333","58.1520833333333","",
"Angola","AGO","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","2.7","2.7","2.7","2.9","2.8","2.8","2.7","2.7","","","","","","","","","","","","",
"Angola","AGO","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","2","2","2","2","2","2","2","","","","","","","","","","","","",
"Angola","AGO","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.58333333333333","2.65","2.73333333333333","2.7","2.78333333333333","2.75833333333333","2.69166666666667","2.66666666666667","2.66666666666667","","","","","","","","","","","","",
"Angola","AGO","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","600","690","680","660","870","790","920","340","290","190","370","370","450","420","340","360","400","620","780","1190","1590","2090","2800","3450","3680","3780","3960","4750","5330","5430","4450","2910","2400","2270","2440","2020","1990","2340","2700","2840","",
"Angola","AGO","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.29592124297862","16.7250418613077","23.9625990113722","17.3169823109559","4.14669862766392","5.05617492899913","-13.2849026042218","18.9101678445551","13.3390723304657","5.19988803156588","1.3141187108439","-6.18850320484501","-13.486652329811","0.869781725257084","5.53349766512272","9.06046615939115","-8.2430515128801","-7.03006014494247","18.223854224956","5.04280544776259","-4.40520083265129","6.61493323152268","",
"Angola","AGO","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","6684938832.80968","6684938832.80968","6684938832.80968","6684938832.80968","10027408249.2145","10027408249.2145","10603784541.197","3498025673.08989","3237547175.39543","1943279029.73498","4771491965.00864","5829658222.83079","6730623908.4876","5537455450.78712","4780893222.00189","7448734939.06306","7375089140.55224","15676856311.9322","18615647146.2456","24509414187.1398","37365747722.2611","52475792470.3349","65438794607.5786","85072885273.227","74882034165.2543","87460057855.4168","115854308015.468","133151153807.579","139261659141.632","145191848660.073","97942031907.3252","57126689656.6181","79848009168.4983","83375219202.1768","74324623609.8307","54495933431.2391","74105702073.4186","123199460916.032","99104446786.4362","94409204822.1653","",
"Angola","AGO","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","287853276295.294","519873770828.863","1001546279513.06","1808343740738.8","2508284410313.85","2917067054787.2","3886289861448.16","2699440566706.56","4088120756846.61","5492351296027.58","6316445949991.95","5952421777877.1","5386722092492.5","4177414316425.4","6092268517022.9","7988747514006.1","10907084951733.1","13221897462750.7","10944151387479.9","17772427052828.9","19226132851567.5","18739995758429.7","22966403778354.6","",
"Angola","AGO","GDP per capita, PPP (constant 2021 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8368.72287865566","8172.50539080906","7447.49422684139","5483.27751126366","5379.47533872491","5983.18421691116","6567.67778259899","6810.21622212226","6895.02600537711","6817.05713550008","6796.40633958013","6848.68325514498","7523.81291488042","7518.88948314505","8081.75707952672","8895.37660461036","9588.82238860962","10437.5899897179","11134.7047183666","10933.2712187989","11077.1301919405","11037.6388778577","11519.9933863364","11626.1877218484","11721.664415634","11392.9059344932","10805.7122533667","10414.2358842987","10000.9443772509","9648.01103767178","8960.33797242389","8862.28133314521","8950.14259255142","8788.26106439635","8901.88736611562","",
"Angola","AGO","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","3186.7395967321","2937.55129349615","2831.46994192125","2842.76539931284","2903.70027040203","2896.78303600758","2874.86018427609","2890.07547573739","2964.572344914","2866.24611384236","2675.05239370666","2612.33170523819","2380.58274213388","1752.72318662558","1719.54294465223","1912.51777523397","2099.35045384819","2176.87757986492","2203.98692701325","2179.06426975438","2172.46326720494","2189.17352158246","2404.97792071531","2403.40415157038","2583.32411461288","2843.3966357968","3065.05576243895","3336.36332465208","3559.19522512236","3494.80724466172","3540.79159568381","3528.16824373399","3682.35229322763","3716.29718727282","3746.81619978613","3641.72893919944","3454.03317187119","3328.8982124109","3196.79006983557","3083.97534427357","2864.16146036893","2832.81777132286","2860.90251922246","2809.15727975557","2845.47779302975","",
"Angola","AGO","GDP, PPP (constant 2021 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97297784927.487","98262355569.0491","92525523395.9401","70334740879.4429","71276778681.9252","81968295504.7868","93070384529.9102","99840582435.6121","104524250375.134","106804436150.307","110066910340.27","114696323000.03","130370365521.361","134916787445.384","150324100262.442","171602142235.172","191922955389.468","216878100294.342","240271951644.505","245066792516.81","258039809323.47","267313423592.843","290043412365.186","304206409978.552","318369419488.554","320799143936.46","315343857089.858","314872745269.793","313001106321.2","312360454887.6","299733448280.164","306036100914.862","318938590839.705","322967768020.026","337255560567.664","",
"Angola","AGO","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","25920531977.1505","24780028254.2752","24780028254.2752","25820789794.9468","27370037741.6871","28327988923.0825","29149501095.4582","30339601953.5736","32199082928.6633","32212484657.6765","31101122148.0954","31409446015.5508","29575674380.4416","22482416932.4765","22783538204.5071","26201068941.7593","29749838599.0205","31913924371.2602","33411053301.7568","34139911994.3453","35182758019.6959","36662544314.034","41672733511.8008","43125991915.3832","48050921277.9001","54852422288.0144","61347946235.7733","69324828859.446","76802645840.5628","78335311067.8479","82482120582.925","85446420441.9715","92712034533.3955","97239220009.2494","101766409287.849","102543067840.732","100799291837.039","100648701499.631","100050434318.105","99845650843.2744","95809443080.1137","97824078558.145","101948344238.666","103236265970.233","107803341999.578","",
"Angola","AGO","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Angola","AGO","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","748199719667.664","1513874932902.59","2263908871725.2","3614914308860.73","4704755568312.93","5637089613116.55","7282667530307.43","6351611799561","8697652533295.83","11741154187649.4","13872595875100","15019735473745.5","16089379772131.2","15560657916898.3","18554299706525.9","22886719602227.4","28436366825833.4","34013171709737","37347313828415.9","51879620810386.1","64075001566858.2","76461535562045.2","99558403008907","",
"Angola","AGO","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.72028262506994E-09","2.00539133602277E-08","1.15613969186185E-07","1.17669986555166E-06","2.67814413044997E-05","0.000515675353152382","0.0252708338623531","0.0493926085138318","0.0688332173457275","0.452579170224653","2.34444605349114","4.83781426261386","11.7306449433294","22.8286868384583","30.4494329806043","42.6707547569718","49.8455937150346","52.4248610019371","62.6096392758396","53.6744432342754","69.0633354577355","89.537077783867","95.9051961814743","99.0062984087106","103.047470054882","100","120.872703179699","149.535012973949","187.209097645698","224.399846417916","260.446496731899","353.305289242132","417.330466886193","492.154620580109","613.247219316678","",
"Angola","AGO","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Angola","AGO","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.1832074559437","-27.8633483688986","1.55381250838641","1.54588301244261","5.78515679262409","6.20715782120495","9.4635255217579","1.2806326494473","-9.10387024682704","-1.92553843387188","1.76399346443523","3.02490788259885","5.32756642532485","3.85157450009655","7.31141277329186","8.29386473257957","0.355845786624648","-3.917268797861","-5.57788690448349","4.69334990706621","9.01910160243336","13.4028325453819","","","","",
"Angola","AGO","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","555.911493753967","570.539647163951","494.149930590605","467.002725439816","676.786237902672","572.331758322742","696.552720278739","76.4838071122152","90.243763925886","15.7325786541109","183.859483431441","211.60316859914","269.44886967616","256.446055560045","166.396580526252","201.408987854966","254.31592168361","553.306685097135","659.926923076585","779.472756094735","1019.35264174305","1377.04750503861","1478.4063251158","1516.98612035442","1870.28744759066","1874.74828012534","2463.65471862411","2865.33333780367","3185.33364049508","3486.75310038908","2371.99561912402","1206.04353662907","1500.33574073929","1506.72537062869","1327.80344902045","1100.21749579316","1231.92513309873","","","","",
"Angola","AGO","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9251170708689","11.1530695599816","25.9979797427382","22.509954395648","31.0821255646795","40.0527945980316","42.7238069023272","40.1084106894118","38.6553609726572","22.8925890939446","33.207019795823","33.9351284743399","32.7479323366178","26.5683804744281","23.8549289275026","17.7406231044398","16.8736467549213","16.3070688603404","19.4984028237511","27.5477242476977","24.6377072747899","35.4541885766371","","","","",
"Angola","AGO","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32096876672272","2.07856988237495","5.10030576127487","4.64457978445172","5.78623089284368","2.41966632272803","2.24208728645379","1.79700580964319","1.83165033362569","2.08936651370406","1.98160127056485","1.87334491360907","1.53810825746231","1.49464036296395","1.40666616997259","1.21682532135402","1.11636419506255","0.995963987223355","0.964214355100531","0.984049695772854","1.01016408273256","0.990881258253687","0.919081228090842","0.858393546159086","0.75445866464858","0.736354751025435","0.740349743499013","0.726864545451603","0.725903722308709","0.720941911594837","0.698844581516494","0.638020882990015","","","","",
"Angola","AGO","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Angola","AGO","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.776318955271539","1.0949978572262","1.1013811507502","1.14840363442884","0.825543386272978","1.11698635394765","1.01339535560514","3.23747550271334","3.53351957821419","6.4853132196874","3.46575693936224","2.74716097632228","2.20896077903836","2.80255571631211","2.72538462029619","1.7560305174638","1.71728864495815","1.10942984718189","1.27931405489549","0.764881537971871","0.564201746857959","0.447410049024634","0.461630202699728","0.476623308616199","0.521896051844673","0.432163347015003","0.365463489644206","0.36302233050557","0.3552910177304","0.358516878888424","0.554706545645646","1.03176263206502","0.813139211261651","0.617134019845992","0.636491008480499","0.87236870132827","0.739017315475802","","","","",
"Angola","AGO","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","5.0181138","5.0181138","5.0181138","5.0181138","5.0181138","5.0181138","5.0181138","5.0181138","5.0181138","5.0181138","5.0181138","5.0181138","5.0181138","5.0181138","5.0181138","4.8","6.7","5.3","5.0011017","5.0011017","4.4","4.4182264","4.4182264","4.4182264","4.4182264","4.4182264","4.4182264","4.4182264","2.8","2.99979","2.99","2.915","2.84","2.765","2.68999999999999","2.61500000000001","2.54","2.79750000000005","3.05500000000007","3.3125000000001","3.57","3.57","3.57","3.57","3.57","3.57","3.57","3.57","3.57","3.57","3.57","3.57","","","","",
"Angola","AGO","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.50132961085792","8.23583945985229","8.78544341905518","10.1984698128546","6.79907614966186","11.8247608674122","10.0673292798385","6.44735979659639","7.86205789620007","6.33581423401901","6.23473574774805","11.8094136692139","-1.53775077903229","-4.03511054603707","1.36631355518868","1.48248437479896","2.46741705661178","-5.7508601764937","7.03911566063857","5.94981263074705","1.33898493919102","4.50731101209662","",
"Angola","AGO","Services, value added per worker (constant 2015 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5152.61334784089","5259.55168608657","5500.65977566943","5956.36147156285","6506.72992177828","6905.31041280467","7686.60798973922","8459.47492919125","9128.36966151435","9955.13286147487","10682.01346557","11465.6418949607","13038.8589199066","12458.994471791","11655.7279294878","11474.7406312652","11348.4957202604","11285.4792127854","10939.6222690949","10936.3935256357","10341.8510922223","10158.0136985414","10213.7563217989","",
"Angola","AGO","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Industry (including construction), value added (constant LCU)","NV.IND.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2227130181784.62","2305685790179.72","2706176886274.81","3179746869053.26","3566730168201.87","4194213381737.48","4566250715632.14","4541805956742.13","4712353582418.29","4790276637069.32","5439978772686.26","5841132449022.15","5769624365311.97","5806641633789.56","5850630701056.13","5697149194853.41","5496458401475.02","5431547723574.93","4736625305462.16","4479133512672.37","4692621869189.21","4702408594606.03","4905176275568.31","",
"Angola","AGO","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8988077044.2951","9951949832.23244","13579409733.7527","23233571739.2799","31802849256.3549","42292754006.8644","55527955023.5013","33476507422.0423","46388162073.4446","65501120239.2263","76612087994.6878","74980830192.4245","67512776887.2878","37668051728.9944","22391083068.0014","31302944113.517","36869567499.0447","34090196851.5081","21604649149.6886","30369624278.7292","45836832231.0484","37647200866.7853","34912616191.0591","",
"Angola","AGO","Manufacturing, value added (constant 2015 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2229567910.50992","2368450934.83186","2838783184.5642","3064383694.99451","3313222707.95739","3437040621.11249","3572332973.31046","3912006601.83193","4268693846.70874","4685848211.91696","5061066096.14415","5458719512.31033","5132301118.52487","5373785463.2988","5645755234.90837","5737266268.64506","5805987163.6877","5642858509.54445","5915447260.67375","6273478402.13791","6461651786.38099","6812576983.50344","7186697120.24042","",
"Angola","AGO","Financial intermediary services indirectly Measured (FISIM) (constant LCU)","NV.FSM.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.32574864839766","9.40307226813921","4.36907882148208","14.1555849458284","5.5730999555804","5.66530563028709","5.30908351522372","10.7986128790441","7.57745744720883","6.33306225015846","4.57422962956866","7.74495074922261","3.74844100467571","2.45076757458421","-0.0813422151478704","-0.703159318047824","-0.601130213749173","4.2772599854702","9.00138860587494","3.85026112270133","2.67269659129484","4.58262110419703","",
"Angola","AGO","Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3053.93927990764","3178.26098779452","3321.17658487475","3115.20400327336","3212.79253798807","3082.13231423574","2968.89195162631","2862.38932556929","2885.04359634403","2835.1312892884","2779.17738873037","2692.22641076747","2690.26594274426","2711.17797351427","2682.60827908026","2592.7084875338","2479.83390047786","2380.4310478437","2365.27231132472","2319.41994627424","2502.90255096656","2496.85579050536","2534.5426085731","",
"Angola","AGO","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63482979205.632","67508236040.8359","263939621387.85","797572105019.48","1370894479592.29","1411558828883.2","1584857675308.7","-30100865669.96","1474466791559.71","2264868964394.48","2482903791718.32","1946342060351.58","719131519429.17","-423875973134.911","432500966648.28","1218071628425.75","3919652403454.31","4699253419242.41","3387878056211.66","9255853080792.9","9927993674746.9","9100369021678.4","12356482198228.1","",
"Angola","AGO","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.68999999999983","7.13000000000017","11.95","6.34999999999999","7.59999999999989","18.1699999999999","-0.474434615552084","-11.7382380896723","10.9500418216365","-0.0894581134729862","4.37864960652279","-5.1584822645499","-23.9103212273475","-24.7389010876384","11.2331002984746","-8.8054398763384","-45.2802519721327","4.90000000000002","20.0313141701229","22.387763479855","-17.1139831310648","2.70461489846315","",
"Angola","AGO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","","","","","","","","29.7741669107851","29.8069552741519","32.7033343298252","28.0139948974484","24.1285215642067","26.8723206787845","31.0476642804707","42.1126629946906","29.7638327935383","27.3662454536118","27.9685614009235","26.9937630528609","28.8734781928265","29.1086095935763","30.134293482854","29.1829432051553","24.2002490160737","24.6757736004733","19.6439562319095","15.9851660648707","14.1769859541901","12.3076318613212","10.4110011927256","",
"Angola","AGO","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","2","2","2","2","2","2","2","","","","","","","","","","","","",
"Angola","AGO","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","114","108","","","","","","",
"Angola","AGO","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Number of visits or required meetings with tax officials (average for affected firms)","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.838303089","","","","3.736985922","","","","","","","","","","","","","","3.336942196","",
"Angola","AGO","Firms offering formal training (% of firms)","IC.FRM.TRNG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.40010262","","","","23.53315353","","","","","","","","","","","","","","30.20192146","",
"Angola","AGO","Firms visited or required meetings with tax officials (% of firms)","IC.FRM.METG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.60048676","","","","66.9240036","","","","","","","","","","","","","","72.65768433","",
"Angola","AGO","Firms with female participation in ownership (% of firms)","IC.FRM.FEMO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.37573624","","","","56.56723785","","","","","","","","","","","","","","26.8111763","",
"Angola","AGO","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.12563705","","","","34.69539642","","","","","","","","","","","","","","29.09206009","",
"Angola","AGO","Firms monitoring own CO2 emissions (% of firms)","IC.FRM.CO2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.752369881","",
"Angola","AGO","Firms using banks to finance investment (% of firms)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.131504536","","","","13.1299715","","","","","","","","","","","","","","4.46414566","",
"Angola","AGO","Time to obtain an electrical connection (days)","IC.ELC.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.16110992","","","","7.699226379","","","","","","","","","","","","","","63.40765381","",
"Angola","AGO","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25203659774529","","","",
"Angola","AGO","B-READY: Utility Services: Overall Score","IC.BRE.US.OS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","B-READY: Taxation: Overall Score","IC.BRE.TX.OS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","B-READY: Market Competition Pillar 3:  Implementation of Key Services Promoting Market Competition","IC.BRE.MC.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","B-READY: Labor Pillar 3: Operational Efficiency of Labor Regulations and Public Services in Practice","IC.BRE.LB.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","B-READY: International Trade Pillar 3: Efficiency of Importing Goods, Exporting Goods, and Engaging in Digital Trade","IC.BRE.IT.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","B-READY: Financial Services Pillar 3: Operational Efficiency of Receiving Financial Services","IC.BRE.FS.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","B-READY: Dispute Resolution Pillar 3:  Ease of Resolving a Commercial Dispute","IC.BRE.DR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","B-READY: Business Location Pillar 3: Operational Efficiency of Establishing a Business Location","IC.BRE.BL.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","B-READY: Business Insolvency Pillar 3: Operational Efficiency of Resolving Judicial Insolvency Proceedings","IC.BRE.BI.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","B-READY: Business Entry Pillar 3: Operational Efficiency of Business Entry","IC.BRE.BE.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Human capital index plus (HCI+): overall score, total (scale 0–325)","HD_HCIP_OVRL_TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.096179869165","","","","","120.711822211433","","","","","",
"Angola","AGO","Human capital index plus (HCI+): on-the-job learning pillar score, male (scale -30–87)","HD_HCIP_OTJL_MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1444725934172","","","","","17.1931406103075","","","","","36.2620625843885","","","","","37.4372022039631",
"Angola","AGO","Human capital index plus (HCI+): health pillar score, female (scale 0–50)","HD_HCIP_HLTH_FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0413252270222","","","","","37.1251771223545","","","","","37.4942777037621","","","","","38.0530434966087",
"Angola","AGO","Primary government expenditures as a proportion of original approved budget (%)","GF.XPD.BUDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.2322","51.4155","99.9332","102.7823","99.1324","84.9691","83.2961","51.0635","84.7113","92.0762","93.9295","98.3221","99.4469","97.5757","74.8607","73.4803","","",
"Angola","AGO","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1210281560325","18.58323397735","12.1615669758914","11.7178851823919","19.0185801448993","12.3238964287176","21.8898428935451","22.2322675406157","27.5521998419139","19.1553548307165","19.5273439849534","30.4906254909108","32.0343986284339","23.3828840688171","24.8140472509074","26.67029860774","19.4687086787897","16.039090696944","11.3028814744226","11.3483165643816","19.6207423376586","","","","","","",
"Angola","AGO","Other expense (% of expense)","GC.XPN.OTHR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0962921725972","4.08592118695844","5.23956073332211","3.18795280934051","1.53234924601803","2.71965165028189","3.50801353146379","3.07790411018573","2.36204663328441","1.66964498100393","1.15384134547372","1.10889255526701","1.07462981083571","1.63095659273807","0.922951794740221","2.50145899672193","2.17618158259798","1.92601706812814","2.90513642373148","1.25297085384042","1.58581982881436","","","","","","",
"Angola","AGO","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17405636.4","174545324.6","2096511046","4919234320","6934539227","17750870341","18069136424","10664391829","23459740342","135479000000","104791000000","115831000000","81456387937","102804000000","99104966331","147161321043.55","248469366541.24","356489902694.13","548315173180.94","1192481199590.21","1614678428378.5","4777693134410.44","2324136425227.61","2210974301380.47","3826013567958.38","4777693134410.44","",
"Angola","AGO","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","697819994.9","4795792535","18791423077","53070721404","126061000000","167407000000","244916000000","310041000000","364410000000","542953000000","664862000000","713857000000","877330000000","1030280000000","1154830000000","1318901939422.4","1390010460029.39","1396907217147.44","1507072905711.22","1441335859954.46","1990245689409.92","3182475284616.85","2085697970157.71","2368324926216.81","2713530028322.39","3182475284616.85","",
